Date;Time;Timestamp;PM2_5(ug/m3);AQI(US);AQI(CN);PM10(ug/m3);Outdoor AQI(US);Outdoor AQI(CN);Temperature(C);Temperature(F);Humidity(%RH);CO2(ppm);VOC(ppb)
2022/07/27;14:23:17;1658931797;5.0;21;7;8.0;0;0;21.8;71.2;56;412;-1
2022/07/27;14:23:27;1658931807;5.0;21;7;8.0;0;0;21.8;71.2;56;413;-1
2022/07/27;14:23:37;1658931817;5.0;21;7;8.0;0;0;21.8;71.2;56;413;-1
2022/07/27;14:23:47;1658931827;5.0;21;7;5.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:23:57;1658931837;5.0;21;7;5.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:24:07;1658931847;6.0;25;9;9.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:24:17;1658931857;6.0;25;9;9.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:24:27;1658931867;6.0;25;9;9.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:24:37;1658931877;5.0;21;7;5.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:24:47;1658931887;4.0;17;6;7.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:24:57;1658931897;4.0;17;6;16.0;0;0;21.8;71.3;56;414;-1
2022/07/27;14:25:07;1658931907;4.0;17;6;16.0;0;0;21.8;71.3;56;415;-1
2022/07/27;14:25:17;1658931917;4.0;17;6;12.0;0;0;21.8;71.3;55;415;-1
2022/07/27;14:25:27;1658931927;5.0;21;7;5.0;0;0;21.8;71.3;55;416;-1
2022/07/27;14:25:37;1658931937;4.0;17;6;4.0;0;0;21.8;71.3;55;417;-1
2022/07/27;14:25:47;1658931947;5.0;21;7;5.0;0;0;21.8;71.3;55;419;-1
2022/07/27;14:25:57;1658931957;5.0;21;7;5.0;0;0;21.8;71.3;55;421;-1
2022/07/27;14:26:07;1658931967;5.0;21;7;5.0;0;0;21.8;71.3;55;424;-1
2022/07/27;14:26:17;1658931977;4.0;17;6;7.0;0;0;21.9;71.3;55;425;-1
2022/07/27;14:26:27;1658931987;3.0;13;4;15.0;0;0;21.9;71.3;55;426;-1
2022/07/27;14:26:37;1658931997;4.0;17;6;16.0;0;0;21.9;71.3;55;425;-1
2022/07/27;14:26:47;1658932007;4.0;17;6;12.0;0;0;21.9;71.4;55;426;-1
2022/07/27;14:26:57;1658932017;5.0;21;7;5.0;0;0;21.9;71.4;55;425;-1
2022/07/27;14:27:07;1658932027;4.0;17;6;4.0;0;0;21.9;71.4;55;426;-1
2022/07/27;14:27:17;1658932037;5.0;21;7;5.0;0;0;21.8;71.3;55;424;-1
2022/07/27;14:27:27;1658932047;4.0;17;6;4.0;0;0;21.8;71.3;55;424;-1
2022/07/27;14:27:37;1658932057;5.0;21;7;5.0;0;0;21.8;71.3;55;425;-1
2022/07/27;14:27:47;1658932067;5.0;21;7;5.0;0;0;21.9;71.4;55;425;-1
2022/07/27;14:27:57;1658932077;5.0;21;7;5.0;0;0;21.9;71.4;55;425;-1
2022/07/27;14:28:07;1658932087;5.0;21;7;5.0;0;0;21.9;71.4;55;425;-1
2022/07/27;14:28:17;1658932097;5.0;21;7;5.0;0;0;21.9;71.3;55;425;-1
2022/07/27;14:28:27;1658932107;5.0;21;7;5.0;0;0;21.9;71.3;55;424;-1
2022/07/27;14:28:37;1658932117;4.0;17;6;7.0;0;0;21.9;71.3;55;424;-1
2022/07/27;14:28:47;1658932127;4.0;17;6;7.0;0;0;21.9;71.4;55;424;-1
2022/07/27;14:28:57;1658932137;4.0;17;6;12.0;0;0;21.9;71.4;55;424;-1
2022/07/27;14:29:07;1658932147;4.0;17;6;4.0;0;0;21.9;71.4;55;424;-1
2022/07/27;14:29:17;1658932157;4.0;17;6;4.0;0;0;21.9;71.4;55;425;-1
2022/07/27;14:29:27;1658932167;4.0;17;6;7.0;0;0;21.9;71.4;55;425;-1
2022/07/27;14:29:37;1658932177;4.0;17;6;7.0;0;0;21.9;71.4;55;428;-1
2022/07/27;14:29:47;1658932187;4.0;17;6;12.0;0;0;21.9;71.4;55;429;-1
2022/07/27;14:29:57;1658932197;4.0;17;6;4.0;0;0;21.9;71.4;55;430;-1
2022/07/27;14:30:07;1658932207;4.0;17;6;4.0;0;0;21.9;71.4;55;431;-1
2022/07/27;14:30:17;1658932217;4.0;17;6;4.0;0;0;21.9;71.4;55;437;-1
2022/07/27;14:30:27;1658932227;4.0;17;6;4.0;0;0;21.9;71.4;55;437;-1
2022/07/27;14:30:37;1658932237;4.0;17;6;4.0;0;0;21.9;71.4;55;440;-1
2022/07/27;14:30:47;1658932247;4.0;17;6;4.0;0;0;21.9;71.4;55;441;-1
2022/07/27;14:30:57;1658932257;4.0;17;6;8.0;0;0;21.9;71.4;55;443;-1
2022/07/27;14:31:07;1658932267;4.0;17;6;7.0;0;0;21.9;71.4;55;444;-1
2022/07/27;14:31:17;1658932277;4.0;17;6;13.0;0;0;21.9;71.5;55;444;-1
2022/07/27;14:31:27;1658932287;5.0;21;7;5.0;0;0;21.9;71.5;55;445;-1
2022/07/27;14:31:37;1658932297;4.0;17;6;4.0;0;0;21.9;71.5;55;446;-1
2022/07/27;14:31:47;1658932307;4.0;17;6;4.0;0;0;21.9;71.5;55;447;-1
2022/07/27;14:31:57;1658932317;4.0;17;6;8.0;0;0;21.9;71.5;55;450;-1
2022/07/27;14:32:07;1658932327;4.0;17;6;13.0;0;0;21.9;71.5;55;451;-1
2022/07/27;14:32:17;1658932337;4.0;17;6;13.0;0;0;21.9;71.5;55;455;-1
2022/07/27;14:32:27;1658932347;4.0;17;6;13.0;0;0;21.9;71.5;55;456;-1
2022/07/27;14:32:37;1658932357;4.0;17;6;8.0;0;0;21.9;71.5;55;466;-1
2022/07/27;14:32:47;1658932367;4.0;17;6;8.0;0;0;22.0;71.5;55;475;-1
2022/07/27;14:32:57;1658932377;4.0;17;6;4.0;0;0;22.0;71.5;55;483;-1
2022/07/27;14:33:07;1658932387;3.0;13;4;12.0;0;0;22.0;71.5;55;490;-1
2022/07/27;14:33:17;1658932397;4.0;17;6;13.0;0;0;22.0;71.6;55;498;-1
2022/07/27;14:33:27;1658932407;4.0;17;6;13.0;0;0;22.0;71.6;55;504;-1
2022/07/27;14:33:37;1658932417;4.0;17;6;4.0;0;0;22.0;71.6;55;525;-1
2022/07/27;14:33:47;1658932427;4.0;17;6;4.0;0;0;22.0;71.6;55;536;-1
2022/07/27;14:33:57;1658932437;3.0;13;4;3.0;0;0;22.0;71.6;55;548;-1
2022/07/27;14:34:07;1658932447;4.0;17;6;4.0;0;0;22.0;71.6;55;556;-1
2022/07/27;14:34:17;1658932457;4.0;17;6;13.0;0;0;22.0;71.6;56;566;-1
2022/07/27;14:34:27;1658932467;4.0;17;6;22.0;0;0;22.0;71.6;56;569;-1
2022/07/27;14:34:37;1658932477;4.0;17;6;26.0;0;0;22.0;71.6;56;568;-1
2022/07/27;14:34:47;1658932487;5.0;21;7;18.0;0;0;22.0;71.6;55;566;-1
2022/07/27;14:34:57;1658932497;4.0;17;6;4.0;0;0;22.0;71.6;55;560;-1
2022/07/27;14:35:07;1658932507;4.0;17;6;8.0;0;0;22.0;71.6;55;554;-1
2022/07/27;14:35:17;1658932517;3.0;13;4;7.0;0;0;22.0;71.6;55;547;-1
2022/07/27;14:35:27;1658932527;3.0;13;4;7.0;0;0;22.0;71.6;55;542;-1
2022/07/27;14:35:37;1658932537;4.0;17;6;4.0;0;0;22.0;71.6;55;535;-1
2022/07/27;14:35:47;1658932547;4.0;17;6;4.0;0;0;22.0;71.6;55;531;-1
2022/07/27;14:35:57;1658932557;4.0;17;6;4.0;0;0;22.0;71.6;55;524;-1
2022/07/27;14:36:07;1658932567;4.0;17;6;4.0;0;0;22.0;71.6;55;519;-1
2022/07/27;14:36:17;1658932577;4.0;17;6;4.0;0;0;22.0;71.7;55;511;-1
2022/07/27;14:36:27;1658932587;4.0;17;6;4.0;0;0;22.0;71.7;55;507;-1
2022/07/27;14:36:37;1658932597;4.0;17;6;8.0;0;0;22.0;71.7;55;500;-1
2022/07/27;14:36:47;1658932607;3.0;13;4;12.0;0;0;22.0;71.7;55;496;-1
2022/07/27;14:36:57;1658932617;3.0;13;4;12.0;0;0;22.0;71.7;55;491;-1
2022/07/27;14:37:07;1658932627;3.0;13;4;3.0;0;0;22.0;71.7;55;488;-1
2022/07/27;14:37:17;1658932637;3.0;13;4;3.0;0;0;22.1;71.7;55;484;-1
2022/07/27;14:37:27;1658932647;4.0;17;6;4.0;0;0;22.1;71.7;55;481;-1
2022/07/27;14:37:37;1658932657;4.0;17;6;4.0;0;0;22.1;71.7;55;476;-1
2022/07/27;14:37:47;1658932667;4.0;17;6;8.0;0;0;22.0;71.7;55;473;-1
2022/07/27;14:37:57;1658932677;3.0;13;4;7.0;0;0;22.0;71.7;55;474;-1
2022/07/27;14:38:07;1658932687;3.0;13;4;7.0;0;0;22.0;71.7;55;473;-1
2022/07/27;14:38:17;1658932697;3.0;13;4;7.0;0;0;22.1;71.7;55;470;-1
2022/07/27;14:38:27;1658932707;3.0;13;4;7.0;0;0;22.1;71.7;55;470;-1
2022/07/27;14:38:37;1658932717;3.0;13;4;7.0;0;0;22.1;71.7;55;468;-1
2022/07/27;14:38:47;1658932727;3.0;13;4;3.0;0;0;22.1;71.7;55;465;-1
2022/07/27;14:38:57;1658932737;3.0;13;4;3.0;0;0;22.1;71.7;55;463;-1
2022/07/27;14:39:07;1658932747;4.0;17;6;4.0;0;0;22.1;71.7;55;462;-1
2022/07/27;14:39:17;1658932757;4.0;17;6;4.0;0;0;22.1;71.7;55;461;-1
2022/07/27;14:39:27;1658932767;4.0;17;6;8.0;0;0;22.1;71.7;55;461;-1
2022/07/27;14:39:37;1658932777;3.0;13;4;12.0;0;0;22.1;71.7;55;460;-1
2022/07/27;14:39:47;1658932787;3.0;13;4;12.0;0;0;22.1;71.7;55;458;-1
2022/07/27;14:39:57;1658932797;3.0;13;4;3.0;0;0;22.1;71.7;55;458;-1
2022/07/27;14:40:07;1658932807;3.0;13;4;3.0;0;0;22.1;71.7;55;457;-1
2022/07/27;14:40:17;1658932817;3.0;13;4;3.0;0;0;22.1;71.8;55;456;-1
2022/07/27;14:40:27;1658932827;3.0;13;4;3.0;0;0;22.1;71.8;55;455;-1
2022/07/27;14:40:37;1658932837;3.0;13;4;3.0;0;0;22.1;71.8;55;455;-1
2022/07/27;14:40:47;1658932847;3.0;13;4;3.0;0;0;22.1;71.8;55;454;-1
2022/07/27;14:40:57;1658932857;3.0;13;4;7.0;0;0;22.1;71.8;55;454;-1
2022/07/27;14:41:07;1658932867;3.0;13;4;7.0;0;0;22.1;71.8;55;454;-1
2022/07/27;14:41:17;1658932877;3.0;13;4;3.0;0;0;22.1;71.8;55;454;-1
2022/07/27;14:41:27;1658932887;3.0;13;4;3.0;0;0;22.1;71.8;55;453;-1
2022/07/27;14:41:37;1658932897;3.0;13;4;3.0;0;0;22.1;71.8;55;451;-1
2022/07/27;14:41:47;1658932907;3.0;13;4;3.0;0;0;22.1;71.8;55;450;-1
2022/07/27;14:41:57;1658932917;3.0;13;4;7.0;0;0;22.1;71.8;55;450;-1
2022/07/27;14:42:07;1658932927;4.0;17;6;13.0;0;0;22.1;71.8;55;450;-1
2022/07/27;14:42:17;1658932937;3.0;13;4;7.0;0;0;22.1;71.8;55;449;-1
2022/07/27;14:42:27;1658932947;3.0;13;4;3.0;0;0;22.1;71.8;55;449;-1
2022/07/27;14:42:37;1658932957;3.0;13;4;3.0;0;0;22.1;71.8;55;449;-1
2022/07/27;14:42:47;1658932967;2.0;8;3;2.0;0;0;22.1;71.8;55;449;-1
2022/07/27;14:42:57;1658932977;2.0;8;3;2.0;0;0;22.1;71.8;55;448;-1
2022/07/27;14:43:07;1658932987;2.0;8;3;2.0;0;0;22.1;71.8;55;448;-1
2022/07/27;14:43:17;1658932997;2.0;8;3;2.0;0;0;22.1;71.8;55;448;-1
2022/07/27;14:43:27;1658933007;2.0;8;3;2.0;0;0;22.1;71.8;55;447;-1
2022/07/27;14:43:37;1658933017;3.0;13;4;3.0;0;0;22.1;71.8;55;446;-1
2022/07/27;14:43:47;1658933027;2.0;8;3;2.0;0;0;22.1;71.8;55;445;-1
2022/07/27;14:43:57;1658933037;3.0;13;4;3.0;0;0;22.1;71.8;55;445;-1
2022/07/27;14:44:07;1658933047;2.0;8;3;2.0;0;0;22.1;71.8;55;445;-1
2022/07/27;14:44:17;1658933057;3.0;13;4;3.0;0;0;22.1;71.8;55;444;-1
2022/07/27;14:44:27;1658933067;3.0;13;4;3.0;0;0;22.1;71.8;55;444;-1
2022/07/27;14:44:37;1658933077;3.0;13;4;3.0;0;0;22.1;71.8;55;443;-1
2022/07/27;14:44:47;1658933087;2.0;8;3;2.0;0;0;22.1;71.9;55;443;-1
2022/07/27;14:44:57;1658933097;3.0;13;4;3.0;0;0;22.1;71.9;55;444;-1
2022/07/27;14:45:07;1658933107;3.0;13;4;7.0;0;0;22.1;71.9;55;444;-1
2022/07/27;14:45:17;1658933117;3.0;13;4;3.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:45:27;1658933127;3.0;13;4;7.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:45:37;1658933137;3.0;13;4;3.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:45:47;1658933147;3.0;13;4;7.0;0;0;22.2;71.9;54;443;-1
2022/07/27;14:45:57;1658933157;3.0;13;4;7.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:46:07;1658933167;3.0;13;4;7.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:46:17;1658933177;3.0;13;4;3.0;0;0;22.2;71.9;54;443;-1
2022/07/27;14:46:27;1658933187;3.0;13;4;3.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:46:37;1658933197;3.0;13;4;3.0;0;0;22.2;71.9;54;444;-1
2022/07/27;14:46:47;1658933207;3.0;13;4;7.0;0;0;22.2;71.9;54;445;-1
2022/07/27;14:46:57;1658933217;3.0;13;4;3.0;0;0;22.2;71.9;54;446;-1
2022/07/27;14:47:07;1658933227;3.0;13;4;3.0;0;0;22.2;71.9;54;446;-1
2022/07/27;14:47:17;1658933237;3.0;13;4;3.0;0;0;22.2;71.9;54;446;-1
2022/07/27;14:47:27;1658933247;3.0;13;4;3.0;0;0;22.2;71.9;54;447;-1
2022/07/27;14:47:37;1658933257;3.0;13;4;3.0;0;0;22.2;71.9;54;448;-1
2022/07/27;14:47:47;1658933267;3.0;13;4;16.0;0;0;22.2;71.9;54;448;-1
2022/07/27;14:47:57;1658933277;3.0;13;4;16.0;0;0;22.2;71.9;54;448;-1
2022/07/27;14:48:07;1658933287;3.0;13;4;12.0;0;0;22.2;71.9;54;448;-1
2022/07/27;14:48:17;1658933297;3.0;13;4;3.0;0;0;22.2;72.0;54;448;-1
2022/07/27;14:48:27;1658933307;3.0;13;4;3.0;0;0;22.2;72.0;54;448;-1
2022/07/27;14:48:37;1658933317;3.0;13;4;3.0;0;0;22.2;72.0;54;448;-1
2022/07/27;14:48:47;1658933327;3.0;13;4;3.0;0;0;22.2;72.0;54;448;-1
2022/07/27;14:48:57;1658933337;3.0;13;4;3.0;0;0;22.2;72.0;54;450;-1
2022/07/27;14:49:07;1658933347;3.0;13;4;3.0;0;0;22.2;72.0;54;451;-1
2022/07/27;14:49:17;1658933357;3.0;13;4;3.0;0;0;22.2;72.0;54;455;-1
2022/07/27;14:49:27;1658933367;2.0;8;3;2.0;0;0;22.2;72.0;54;459;-1
2022/07/27;14:49:37;1658933377;3.0;13;4;7.0;0;0;22.2;72.0;54;462;-1
2022/07/27;14:49:47;1658933387;3.0;13;4;7.0;0;0;22.2;72.0;54;462;-1
2022/07/27;14:49:57;1658933397;2.0;8;3;2.0;0;0;22.2;72.0;54;464;-1
2022/07/27;14:50:07;1658933407;3.0;13;4;3.0;0;0;22.2;72.0;54;465;-1
2022/07/27;14:50:17;1658933417;3.0;13;4;3.0;0;0;22.2;72.0;54;463;-1
2022/07/27;14:50:27;1658933427;3.0;13;4;3.0;0;0;22.2;72.0;54;463;-1
2022/07/27;14:50:37;1658933437;4.0;17;6;8.0;0;0;22.2;72.0;54;463;-1
2022/07/27;14:50:47;1658933447;3.0;13;4;3.0;0;0;22.2;72.0;54;463;-1
2022/07/27;14:50:57;1658933457;3.0;13;4;7.0;0;0;22.2;72.0;54;462;-1
2022/07/27;14:51:07;1658933467;3.0;13;4;3.0;0;0;22.2;72.0;54;462;-1
2022/07/27;14:51:17;1658933477;3.0;13;4;3.0;0;0;22.2;72.0;54;460;-1
2022/07/27;14:51:27;1658933487;3.0;13;4;3.0;0;0;22.2;72.0;54;458;-1
2022/07/27;14:51:37;1658933497;2.0;8;3;2.0;0;0;22.2;72.0;54;456;-1
2022/07/27;14:51:47;1658933507;2.0;8;3;2.0;0;0;22.2;72.0;54;454;-1
2022/07/27;14:51:57;1658933517;3.0;13;4;3.0;0;0;22.2;72.0;54;454;-1
2022/07/27;14:52:07;1658933527;4.0;17;6;4.0;0;0;22.2;72.0;54;453;-1
2022/07/27;14:52:17;1658933537;3.0;13;4;3.0;0;0;22.2;72.0;54;451;-1
2022/07/27;14:52:27;1658933547;3.0;13;4;3.0;0;0;22.2;72.0;54;450;-1
2022/07/27;14:52:37;1658933557;3.0;13;4;3.0;0;0;22.2;72.0;54;449;-1
2022/07/27;14:52:47;1658933567;3.0;13;4;3.0;0;0;22.2;72.0;54;449;-1
2022/07/27;14:52:57;1658933577;3.0;13;4;3.0;0;0;22.2;72.0;54;447;-1
2022/07/27;14:53:07;1658933587;3.0;13;4;3.0;0;0;22.2;72.0;54;447;-1
2022/07/27;14:53:17;1658933597;3.0;13;4;3.0;0;0;22.2;72.0;54;447;-1
2022/07/27;14:53:27;1658933607;3.0;13;4;3.0;0;0;22.2;72.0;54;446;-1
2022/07/27;14:53:37;1658933617;4.0;17;6;4.0;0;0;22.2;72.0;54;443;-1
2022/07/27;14:53:47;1658933627;3.0;13;4;7.0;0;0;22.3;72.1;54;442;-1
2022/07/27;14:53:57;1658933637;4.0;17;6;13.0;0;0;22.3;72.1;54;441;-1
2022/07/27;14:54:07;1658933647;3.0;13;4;16.0;0;0;22.3;72.1;54;441;-1
2022/07/27;14:54:17;1658933657;4.0;17;6;8.0;0;0;22.2;72.0;54;440;-1
2022/07/27;14:54:27;1658933667;4.0;17;6;8.0;0;0;22.2;72.0;54;438;-1
2022/07/27;14:54:37;1658933677;3.0;13;4;3.0;0;0;22.2;72.0;54;436;-1
2022/07/27;14:54:47;1658933687;3.0;13;4;7.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:54:57;1658933697;3.0;13;4;3.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:55:07;1658933707;3.0;13;4;3.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:55:17;1658933717;3.0;13;4;3.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:55:27;1658933727;3.0;13;4;3.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:55:37;1658933737;3.0;13;4;3.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:55:47;1658933747;3.0;13;4;3.0;0;0;22.3;72.1;54;434;-1
2022/07/27;14:55:57;1658933757;3.0;13;4;3.0;0;0;22.3;72.1;54;433;-1
2022/07/27;14:56:07;1658933767;4.0;17;6;8.0;0;0;22.3;72.1;54;433;-1
2022/07/27;14:56:17;1658933777;3.0;13;4;7.0;0;0;22.3;72.1;54;433;-1
2022/07/27;14:56:27;1658933787;4.0;17;6;4.0;0;0;22.3;72.1;54;432;-1
2022/07/27;14:56:37;1658933797;3.0;13;4;3.0;0;0;22.3;72.1;54;432;-1
2022/07/27;14:56:47;1658933807;3.0;13;4;3.0;0;0;22.3;72.1;54;432;-1
2022/07/27;14:56:57;1658933817;2.0;8;3;2.0;0;0;22.3;72.1;54;432;-1
2022/07/27;14:57:07;1658933827;3.0;13;4;7.0;0;0;22.3;72.1;54;432;-1
2022/07/27;14:57:17;1658933837;3.0;13;4;7.0;0;0;22.3;72.1;54;431;-1
2022/07/27;14:57:27;1658933847;3.0;13;4;3.0;0;0;22.3;72.1;54;431;-1
2022/07/27;14:57:37;1658933857;3.0;13;4;3.0;0;0;22.3;72.1;54;431;-1
2022/07/27;14:57:47;1658933867;3.0;13;4;3.0;0;0;22.3;72.1;54;430;-1
2022/07/27;14:57:57;1658933877;3.0;13;4;3.0;0;0;22.3;72.1;54;430;-1
2022/07/27;14:58:07;1658933887;3.0;13;4;7.0;0;0;22.3;72.1;54;428;-1
2022/07/27;14:58:17;1658933897;3.0;13;4;3.0;0;0;22.3;72.1;54;428;-1
2022/07/27;14:58:27;1658933907;3.0;13;4;7.0;0;0;22.3;72.1;54;428;-1
2022/07/27;14:58:37;1658933917;3.0;13;4;3.0;0;0;22.3;72.1;54;427;-1
2022/07/27;14:58:47;1658933927;2.0;8;3;6.0;0;0;22.3;72.1;54;425;-1
2022/07/27;14:58:57;1658933937;2.0;8;3;2.0;0;0;22.3;72.1;54;424;-1
2022/07/27;14:59:07;1658933947;3.0;13;4;3.0;0;0;22.3;72.1;54;423;-1
2022/07/27;14:59:17;1658933957;3.0;13;4;3.0;0;0;22.3;72.1;54;423;-1
2022/07/27;14:59:27;1658933967;3.0;13;4;3.0;0;0;22.3;72.1;54;421;-1
2022/07/27;14:59:37;1658933977;3.0;13;4;3.0;0;0;22.3;72.1;54;421;-1
2022/07/27;14:59:47;1658933987;3.0;13;4;3.0;0;0;22.3;72.1;54;421;-1
2022/07/27;14:59:57;1658933997;3.0;13;4;7.0;0;0;22.3;72.1;54;421;-1
2022/07/27;15:00:07;1658934007;3.0;13;4;7.0;0;0;22.3;72.1;54;421;-1
2022/07/27;15:00:17;1658934017;3.0;13;4;7.0;0;0;22.3;72.1;54;420;-1
2022/07/27;15:00:27;1658934027;3.0;13;4;3.0;0;0;22.3;72.1;54;419;-1
2022/07/27;15:00:37;1658934037;3.0;13;4;3.0;0;0;22.3;72.1;54;419;-1
2022/07/27;15:00:47;1658934047;2.0;8;3;6.0;0;0;22.3;72.1;54;419;-1
2022/07/27;15:00:57;1658934057;2.0;8;3;6.0;0;0;22.3;72.1;54;419;-1
2022/07/27;15:01:07;1658934067;3.0;13;4;3.0;0;0;22.3;72.1;54;418;-1
2022/07/27;15:01:17;1658934077;3.0;13;4;3.0;0;0;22.3;72.1;54;418;-1
2022/07/27;15:01:27;1658934087;3.0;13;4;3.0;0;0;22.3;72.1;54;417;-1
2022/07/27;15:01:37;1658934097;3.0;13;4;3.0;0;0;22.3;72.1;54;417;-1
2022/07/27;15:01:47;1658934107;2.0;8;3;2.0;0;0;22.3;72.1;54;416;-1
2022/07/27;15:01:57;1658934117;2.0;8;3;2.0;0;0;22.3;72.1;54;416;-1
2022/07/27;15:02:07;1658934127;2.0;8;3;2.0;0;0;22.3;72.1;54;415;-1
2022/07/27;15:02:17;1658934137;3.0;13;4;7.0;0;0;22.3;72.1;53;414;-1
2022/07/27;15:02:27;1658934147;3.0;13;4;7.0;0;0;22.3;72.1;53;413;-1
2022/07/27;15:02:37;1658934157;2.0;8;3;2.0;0;0;22.3;72.1;53;413;-1
2022/07/27;15:02:47;1658934167;2.0;8;3;2.0;0;0;22.3;72.1;53;413;-1
2022/07/27;15:02:57;1658934177;2.0;8;3;2.0;0;0;22.3;72.1;53;412;-1
2022/07/27;15:03:07;1658934187;2.0;8;3;2.0;0;0;22.3;72.1;53;411;-1
2022/07/27;15:03:17;1658934197;3.0;13;4;3.0;0;0;22.3;72.1;53;410;-1
2022/07/27;15:03:27;1658934207;3.0;13;4;3.0;0;0;22.3;72.1;53;409;-1
2022/07/27;15:03:37;1658934217;3.0;13;4;3.0;0;0;22.3;72.1;53;408;-1
2022/07/27;15:03:47;1658934227;2.0;8;3;2.0;0;0;22.3;72.1;53;407;-1
2022/07/27;15:03:57;1658934237;2.0;8;3;2.0;0;0;22.3;72.1;53;407;-1
2022/07/27;15:04:07;1658934247;2.0;8;3;2.0;0;0;22.3;72.1;53;406;-1
2022/07/27;15:04:17;1658934257;2.0;8;3;2.0;0;0;22.3;72.1;53;405;-1
2022/07/27;15:04:27;1658934267;2.0;8;3;2.0;0;0;22.3;72.1;53;405;-1
2022/07/27;15:04:37;1658934277;2.0;8;3;2.0;0;0;22.3;72.1;53;404;-1
2022/07/27;15:04:47;1658934287;2.0;8;3;2.0;0;0;22.3;72.1;53;404;-1
2022/07/27;15:04:57;1658934297;2.0;8;3;6.0;0;0;22.3;72.1;53;404;-1
2022/07/27;15:05:07;1658934307;3.0;13;4;7.0;0;0;22.3;72.1;53;404;-1
2022/07/27;15:05:17;1658934317;3.0;13;4;7.0;0;0;22.3;72.1;53;404;-1
2022/07/27;15:05:27;1658934327;3.0;13;4;3.0;0;0;22.3;72.1;53;404;-1
2022/07/27;15:05:37;1658934337;3.0;13;4;3.0;0;0;22.3;72.1;53;406;-1
2022/07/27;15:05:47;1658934347;3.0;13;4;7.0;0;0;22.3;72.2;53;406;-1
2022/07/27;15:05:57;1658934357;3.0;13;4;7.0;0;0;22.3;72.2;53;407;-1
2022/07/27;15:06:07;1658934367;3.0;13;4;3.0;0;0;22.3;72.2;53;407;-1
2022/07/27;15:06:17;1658934377;3.0;13;4;3.0;0;0;22.3;72.2;53;408;-1
2022/07/27;15:06:27;1658934387;3.0;13;4;3.0;0;0;22.3;72.2;53;408;-1
2022/07/27;15:06:37;1658934397;3.0;13;4;3.0;0;0;22.3;72.2;53;409;-1
2022/07/27;15:06:47;1658934407;2.0;8;3;2.0;0;0;22.3;72.2;53;410;-1
2022/07/27;15:06:57;1658934417;2.0;8;3;2.0;0;0;22.3;72.2;53;411;-1
2022/07/27;15:07:07;1658934427;2.0;8;3;6.0;0;0;22.3;72.2;53;411;-1
2022/07/27;15:07:17;1658934437;2.0;8;3;6.0;0;0;22.3;72.2;53;414;-1
2022/07/27;15:07:27;1658934447;2.0;8;3;2.0;0;0;22.3;72.2;53;415;-1
2022/07/27;15:07:37;1658934457;2.0;8;3;2.0;0;0;22.3;72.2;53;414;-1
2022/07/27;15:07:47;1658934467;2.0;8;3;2.0;0;0;22.3;72.2;53;415;-1
2022/07/27;15:07:57;1658934477;2.0;8;3;2.0;0;0;22.3;72.2;53;417;-1
2022/07/27;15:08:07;1658934487;2.0;8;3;2.0;0;0;22.3;72.2;53;418;-1
2022/07/27;15:08:17;1658934497;3.0;13;4;3.0;0;0;22.3;72.2;53;419;-1
2022/07/27;15:08:27;1658934507;3.0;13;4;3.0;0;0;22.3;72.2;53;421;-1
2022/07/27;15:08:37;1658934517;3.0;13;4;7.0;0;0;22.3;72.2;53;421;-1
2022/07/27;15:08:47;1658934527;3.0;13;4;7.0;0;0;22.3;72.2;53;422;-1
2022/07/27;15:08:57;1658934537;2.0;8;3;2.0;0;0;22.3;72.2;53;422;-1
2022/07/27;15:09:07;1658934547;3.0;13;4;3.0;0;0;22.3;72.2;53;423;-1
2022/07/27;15:09:17;1658934557;3.0;13;4;3.0;0;0;22.3;72.2;53;423;-1
2022/07/27;15:09:27;1658934567;3.0;13;4;7.0;0;0;22.3;72.2;53;423;-1
2022/07/27;15:09:37;1658934577;3.0;13;4;12.0;0;0;22.3;72.2;53;427;-1
2022/07/27;15:09:47;1658934587;2.0;8;3;11.0;0;0;22.3;72.2;53;430;-1
2022/07/27;15:09:57;1658934597;3.0;13;4;3.0;0;0;22.3;72.2;53;437;-1
2022/07/27;15:10:07;1658934607;3.0;13;4;3.0;0;0;22.3;72.2;53;443;-1
2022/07/27;15:10:17;1658934617;3.0;13;4;3.0;0;0;22.3;72.2;54;453;-1
